2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 2, Current best: 1004.1827974304606, Global best: 1004.1827974304606, Runtime: 0.01146 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 3, Current best: 1003.095130523174, Global best: 1003.095130523174, Runtime: 0.00963 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 4, Current best: 1003.095130523174, Global best: 1003.095130523174, Runtime: 0.00932 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 5, Current best: 981.7084743996659, Global best: 981.7084743996659, Runtime: 0.00896 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 6, Current best: 976.3319946905419, Global best: 976.3319946905419, Runtime: 0.00942 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 7, Current best: 976.3319946905419, Global best: 976.3319946905419, Runtime: 0.00902 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 8, Current best: 976.3319946905419, Global best: 976.3319946905419, Runtime: 0.00904 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 9, Current best: 976.3319946905419, Global best: 976.3319946905419, Runtime: 0.00889 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 10, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00899 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 11, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00988 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 12, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00969 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 13, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00909 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 14, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00906 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 15, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00916 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 16, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.01070 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 17, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00934 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 18, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00922 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 19, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00918 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 20, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00939 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 21, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00920 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 22, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00922 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 23, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00926 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 24, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.01069 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 25, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00998 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 26, Current best: 968.4608469631055, Global best: 968.4608469631055, Runtime: 0.00880 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 27, Current best: 979.03503752823, Global best: 968.4608469631055, Runtime: 0.00901 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 28, Current best: 979.03503752823, Global best: 968.4608469631055, Runtime: 0.00949 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 29, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.01066 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 30, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00913 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 31, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00896 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 32, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00904 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 33, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00894 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 34, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00905 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 35, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00902 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 36, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00891 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 37, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.01005 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 38, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00919 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 39, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00927 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 40, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00918 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 41, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00905 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 42, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.01160 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 43, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00924 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 44, Current best: 962.5979808807442, Global best: 962.5979808807442, Runtime: 0.00886 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 45, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00935 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 46, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00925 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 47, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00939 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 48, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00951 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 49, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00931 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 50, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.01028 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 51, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00959 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 52, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00921 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 53, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00925 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 54, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.01036 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 55, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00915 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 56, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00977 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 57, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00898 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 58, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00930 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 59, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00923 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 60, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00887 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 61, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00899 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 62, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00918 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 63, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00958 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 64, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00913 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 65, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00908 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 66, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00930 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 67, Current best: 950.8965954464129, Global best: 950.8965954464129, Runtime: 0.00933 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 68, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.01107 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 69, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00910 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 70, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00903 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 71, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00894 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 72, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00979 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 73, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.01002 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 74, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00976 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 75, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00960 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 76, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.01011 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 77, Current best: 952.7517082131745, Global best: 950.8965954464129, Runtime: 0.00997 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 78, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.01002 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 79, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00953 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 80, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.01022 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 81, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00931 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 82, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00915 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 83, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00934 seconds
2024/09/07 11:06:32 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 84, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00916 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 85, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00928 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 86, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00919 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 87, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00916 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 88, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00925 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 89, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.01035 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 90, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00918 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 91, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00917 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 92, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00918 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 93, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.01032 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 94, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00966 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 95, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00901 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 96, Current best: 949.9945174666469, Global best: 949.9945174666469, Runtime: 0.00945 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 97, Current best: 950.6005682874924, Global best: 949.9945174666469, Runtime: 0.00945 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 98, Current best: 946.8531650115387, Global best: 946.8531650115387, Runtime: 0.01056 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 99, Current best: 946.8531650115387, Global best: 946.8531650115387, Runtime: 0.00945 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 100, Current best: 946.8531650115387, Global best: 946.8531650115387, Runtime: 0.00902 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: Solving single objective optimization problem.
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 1, Current best: 1006.2461772663274, Global best: 1006.2461772663274, Runtime: 0.00941 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 2, Current best: 1006.2461772663274, Global best: 1006.2461772663274, Runtime: 0.01016 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 3, Current best: 1006.2461772663274, Global best: 1006.2461772663274, Runtime: 0.00974 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 4, Current best: 1006.2461772663274, Global best: 1006.2461772663274, Runtime: 0.01014 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 5, Current best: 1003.3369015645162, Global best: 1003.3369015645162, Runtime: 0.01163 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 6, Current best: 1003.3369015645162, Global best: 1003.3369015645162, Runtime: 0.01032 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 7, Current best: 991.1381684420504, Global best: 991.1381684420504, Runtime: 0.00961 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 8, Current best: 991.1381684420504, Global best: 991.1381684420504, Runtime: 0.00913 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 9, Current best: 991.1381684420504, Global best: 991.1381684420504, Runtime: 0.00913 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 10, Current best: 989.8681753297778, Global best: 989.8681753297778, Runtime: 0.00931 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 11, Current best: 989.8681753297778, Global best: 989.8681753297778, Runtime: 0.00927 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 12, Current best: 989.8681753297778, Global best: 989.8681753297778, Runtime: 0.00949 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 13, Current best: 985.6966500512447, Global best: 985.6966500512447, Runtime: 0.00959 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 14, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.01080 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 15, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00912 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 16, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00916 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 17, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00907 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 18, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.01122 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 19, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00935 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 20, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00898 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 21, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00903 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 22, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.01073 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 23, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00885 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 24, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00893 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 25, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00882 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 26, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00945 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 27, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00949 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 28, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00906 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 29, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00900 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 30, Current best: 960.5058095419938, Global best: 960.5058095419938, Runtime: 0.00897 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 31, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.01005 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 32, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.00913 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 33, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.00908 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 34, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.00918 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 35, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.00975 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 36, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.01065 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 37, Current best: 966.601452770077, Global best: 960.5058095419938, Runtime: 0.00912 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 38, Current best: 948.1358729173553, Global best: 948.1358729173553, Runtime: 0.00899 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 39, Current best: 948.1358729173553, Global best: 948.1358729173553, Runtime: 0.00947 seconds
2024/09/07 11:06:33 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 40, Current best: 948.1358729173553, Global best: 948.1358729173553, Runtime: 0.00992 seconds
